county_state_id,pop_hispan_prop,pop_un_st,state_name,county_name,pop_un_co,state_id,county_id,pop_co,pop_st,state_abbrev,semester,snap_beneficiaries,snap_biannual_chan,sem,pop_un_co_per,pop_un_st_per,year,month,date
48031,.0922879726554155,1597000,Texas,Blanco County,,48,031,10918,26956435,TX,0718,482,-12.04379562043796,Jul18,,5.924373901816023,2018,7,July2018
48033,.1478463329452852,1597000,Texas,Borden County,,48,033,698,26956435,TX,0115,30,,Jan15,,5.924373901816023,2015,1,January2015
48033,.1478463329452852,1597000,Texas,Borden County,,48,033,698,26956435,TX,0716,44,-6.382978723404253,Jul16,,5.924373901816023,2016,7,July2016
48033,.1478463329452852,1597000,Texas,Borden County,,48,033,698,26956435,TX,0715,41,36.66666666666667,Jul15,,5.924373901816023,2015,7,July2015
48033,.1478463329452852,1597000,Texas,Borden County,,48,033,698,26956435,TX,0116,47,14.63414634146341,Jan16,,5.924373901816023,2016,1,January2016
48033,.1478463329452852,1597000,Texas,Borden County,,48,033,698,26956435,TX,0118,54,50,Jan18,,5.924373901816023,2018,1,January2018
48033,.1478463329452852,1597000,Texas,Borden County,,48,033,698,26956435,TX,0119,28,-26.31578947368422,Jan19,,5.924373901816023,2019,1,January2019
48033,.1478463329452852,1597000,Texas,Borden County,,48,033,698,26956435,TX,0718,38,-29.62962962962963,Jul18,,5.924373901816023,2018,7,July2018
48033,.1478463329452852,1597000,Texas,Borden County,,48,033,698,26956435,TX,0717,36,5.882352941176472,Jul17,,5.924373901816023,2017,7,July2017
48035,.0523095291396164,1597000,Texas,Bosque County,,48,035,17953,26956435,TX,0717,2222,-2.927042376583666,Jul17,,5.924373901816023,2017,7,July2017
48035,.0523095291396164,1597000,Texas,Bosque County,,48,035,17953,26956435,TX,0119,2049,-4.162768942937323,Jan19,,5.924373901816023,2019,1,January2019
48035,.0523095291396164,1597000,Texas,Bosque County,,48,035,17953,26956435,TX,0718,2138,-4.596162427487727,Jul18,,5.924373901816023,2018,7,July2018
48035,.0523095291396164,1597000,Texas,Bosque County,,48,035,17953,26956435,TX,0115,2162,,Jan15,,5.924373901816023,2015,1,January2015
48035,.0523095291396164,1597000,Texas,Bosque County,,48,035,17953,26956435,TX,0716,2264,.6669630947087501,Jul16,,5.924373901816023,2016,7,July2016
48035,.0523095291396164,1597000,Texas,Bosque County,,48,035,17953,26956435,TX,0117,2289,1.10424028268552,Jan17,,5.924373901816023,2017,1,January2017
48035,.0523095291396164,1597000,Texas,Bosque County,,48,035,17953,26956435,TX,0118,2241,.8550855085508458,Jan18,,5.924373901816023,2018,1,January2018
48035,.0523095291396164,1597000,Texas,Bosque County,,48,035,17953,26956435,TX,0116,2249,7.556193208990925,Jan16,,5.924373901816023,2016,1,January2016
48037,.013175108691343,1597000,Texas,Bowie County,,48,037,93483,26956435,TX,0717,15984,1.074996838244591,Jul17,,5.924373901816023,2017,7,July2017
48037,.013175108691343,1597000,Texas,Bowie County,,48,037,93483,26956435,TX,0118,15889,-.5943443443443441,Jan18,,5.924373901816023,2018,1,January2018
48037,.013175108691343,1597000,Texas,Bowie County,,48,037,93483,26956435,TX,0715,14798,-2.25891677675033,Jul15,,5.924373901816023,2015,7,July2015
48037,.013175108691343,1597000,Texas,Bowie County,,48,037,93483,26956435,TX,0716,15081,1.262338011146169,Jul16,,5.924373901816023,2016,7,July2016
48037,.013175108691343,1597000,Texas,Bowie County,,48,037,93483,26956435,TX,0119,15239,-.5027422303473528,Jan19,,5.924373901816023,2019,1,January2019
48037,.013175108691343,1597000,Texas,Bowie County,,48,037,93483,26956435,TX,0718,15316,-3.606268487632958,Jul18,,5.924373901816023,2018,7,July2018
48037,.013175108691343,1597000,Texas,Bowie County,,48,037,93483,26956435,TX,0116,14893,.6419786457629417,Jan16,,5.924373901816023,2016,1,January2016
48037,.013175108691343,1597000,Texas,Bowie County,,48,037,93483,26956435,TX,0115,15140,,Jan15,,5.924373901816023,2015,1,January2015
48039,.1337460570148286,1597000,Texas,Brazoria County,11000,48,039,338419,26956435,TX,0718,30812,-9.835250051210021,Jul18,3.250408517252282,5.924373901816023,2018,7,July2018
48039,.1337460570148286,1597000,Texas,Brazoria County,11000,48,039,338419,26956435,TX,0116,29135,1.856383722556276,Jan16,3.250408517252282,5.924373901816023,2016,1,January2016
48039,.1337460570148286,1597000,Texas,Brazoria County,11000,48,039,338419,26956435,TX,0717,31151,-.1794469189604908,Jul17,3.250408517252282,5.924373901816023,2017,7,July2017
48039,.1337460570148286,1597000,Texas,Brazoria County,11000,48,039,338419,26956435,TX,0119,30238,-1.862910554329478,Jan19,3.250408517252282,5.924373901816023,2019,1,January2019
48039,.1337460570148286,1597000,Texas,Brazoria County,11000,48,039,338419,26956435,TX,0715,28604,-2.201859956236318,Jul15,3.250408517252282,5.924373901816023,2015,7,July2015
48039,.1337460570148286,1597000,Texas,Brazoria County,11000,48,039,338419,26956435,TX,0117,31207,3.577948156261401,Jan17,3.250408517252282,5.924373901816023,2017,1,January2017
48039,.1337460570148286,1597000,Texas,Brazoria County,11000,48,039,338419,26956435,TX,0118,34173,9.701133189945743,Jan18,3.250408517252282,5.924373901816023,2018,1,January2018
48039,.1337460570148286,1597000,Texas,Brazoria County,11000,48,039,338419,26956435,TX,0716,30129,3.411704135919003,Jul16,3.250408517252282,5.924373901816023,2016,7,July2016
48041,.101017868777169,1597000,Texas,Brazos County,10000,48,041,209896,26956435,TX,0717,20546,-.9735878156930777,Jul17,4.764264207035866,5.924373901816023,2017,7,July2017
48041,.101017868777169,1597000,Texas,Brazos County,10000,48,041,209896,26956435,TX,0117,20748,2.247191011235961,Jan17,4.764264207035866,5.924373901816023,2017,1,January2017
48041,.101017868777169,1597000,Texas,Brazos County,10000,48,041,209896,26956435,TX,0715,19896,2.509145241898092,Jul15,4.764264207035866,5.924373901816023,2015,7,July2015
48041,.101017868777169,1597000,Texas,Brazos County,10000,48,041,209896,26956435,TX,0716,20292,1.126283265224748,Jul16,4.764264207035866,5.924373901816023,2016,7,July2016
48041,.101017868777169,1597000,Texas,Brazos County,10000,48,041,209896,26956435,TX,0718,19327,-9.69957482595898,Jul18,4.764264207035866,5.924373901816023,2018,7,July2018
48041,.101017868777169,1597000,Texas,Brazos County,10000,48,041,209896,26956435,TX,0118,21403,4.171128200136276,Jan18,4.764264207035866,5.924373901816023,2018,1,January2018
48041,.101017868777169,1597000,Texas,Brazos County,10000,48,041,209896,26956435,TX,0116,20066,.8544431041415335,Jan16,4.764264207035866,5.924373901816023,2016,1,January2016
48041,.101017868777169,1597000,Texas,Brazos County,10000,48,041,209896,26956435,TX,0119,19561,1.21074144978528,Jan19,4.764264207035866,5.924373901816023,2019,1,January2019
48043,.4307407896474317,1597000,Texas,Brewster County,,48,043,9188,26956435,TX,0117,981,-2.38805970149254,Jan17,,5.924373901816023,2017,1,January2017
48043,.4307407896474317,1597000,Texas,Brewster County,,48,043,9188,26956435,TX,0115,964,,Jan15,,5.924373901816023,2015,1,January2015
48043,.4307407896474317,1597000,Texas,Brewster County,,48,043,9188,26956435,TX,0716,1005,1.208459214501501,Jul16,,5.924373901816023,2016,7,July2016
48043,.4307407896474317,1597000,Texas,Brewster County,,48,043,9188,26956435,TX,0715,967,.3112033195020736,Jul15,,5.924373901816023,2015,7,July2015
48043,.4307407896474317,1597000,Texas,Brewster County,,48,043,9188,26956435,TX,0718,767,-9.123222748815163,Jul18,,5.924373901816023,2018,7,July2018
48043,.4307407896474317,1597000,Texas,Brewster County,,48,043,9188,26956435,TX,0717,820,-16.4118246687054,Jul17,,5.924373901816023,2017,7,July2017
48043,.4307407896474317,1597000,Texas,Brewster County,,48,043,9188,26956435,TX,0119,716,-6.649282920469357,Jan19,,5.924373901816023,2019,1,January2019
48043,.4307407896474317,1597000,Texas,Brewster County,,48,043,9188,26956435,TX,0116,993,2.688728024819032,Jan16,,5.924373901816023,2016,1,January2016
48045,.1620783249321442,1597000,Texas,Briscoe County,,48,045,1672,26956435,TX,0716,135,11.5702479338843,Jul16,,5.924373901816023,2016,7,July2016
48045,.1620783249321442,1597000,Texas,Briscoe County,,48,045,1672,26956435,TX,0718,146,-6.41025641025641,Jul18,,5.924373901816023,2018,7,July2018
48045,.1620783249321442,1597000,Texas,Briscoe County,,48,045,1672,26956435,TX,0118,156,-1.886792452830188,Jan18,,5.924373901816023,2018,1,January2018
48045,.1620783249321442,1597000,Texas,Briscoe County,,48,045,1672,26956435,TX,0116,121,-3.200000000000003,Jan16,,5.924373901816023,2016,1,January2016
48045,.1620783249321442,1597000,Texas,Briscoe County,,48,045,1672,26956435,TX,0717,159,3.921568627450989,Jul17,,5.924373901816023,2017,7,July2017
48045,.1620783249321442,1597000,Texas,Briscoe County,,48,045,1672,26956435,TX,0117,153,13.33333333333333,Jan17,,5.924373901816023,2017,1,January2017
48045,.1620783249321442,1597000,Texas,Briscoe County,,48,045,1672,26956435,TX,0715,125,-21.38364779874213,Jul15,,5.924373901816023,2015,7,July2015
48045,.1620783249321442,1597000,Texas,Briscoe County,,48,045,1672,26956435,TX,0115,159,,Jan15,,5.924373901816023,2015,1,January2015
48047,.8598718557190318,1597000,Texas,Brooks County,,48,047,7217,26956435,TX,0717,2911,-1.120923913043481,Jul17,,5.924373901816023,2017,7,July2017
48047,.8598718557190318,1597000,Texas,Brooks County,,48,047,7217,26956435,TX,0117,2944,-.8420343550016862,Jan17,,5.924373901816023,2017,1,January2017
48047,.8598718557190318,1597000,Texas,Brooks County,,48,047,7217,26956435,TX,0119,2570,-3.853348297792747,Jan19,,5.924373901816023,2019,1,January2019
48047,.8598718557190318,1597000,Texas,Brooks County,,48,047,7217,26956435,TX,0716,2969,5.171803046404544,Jul16,,5.924373901816023,2016,7,July2016
48047,.8598718557190318,1597000,Texas,Brooks County,,48,047,7217,26956435,TX,0118,2758,-5.255925798694605,Jan18,,5.924373901816023,2018,1,January2018
48047,.8598718557190318,1597000,Texas,Brooks County,,48,047,7217,26956435,TX,0718,2673,-3.081943437273382,Jul18,,5.924373901816023,2018,7,July2018
48047,.8598718557190318,1597000,Texas,Brooks County,,48,047,7217,26956435,TX,0115,2553,,Jan15,,5.924373901816023,2015,1,January2015
48047,.8598718557190318,1597000,Texas,Brooks County,,48,047,7217,26956435,TX,0116,2823,4.710682492581597,Jan16,,5.924373901816023,2016,1,January2016
48049,.0843315080994752,1597000,Texas,Brown County,,48,049,37935,26956435,TX,0716,5320,-2.831050228310505,Jul16,,5.924373901816023,2016,7,July2016
48049,.0843315080994752,1597000,Texas,Brown County,,48,049,37935,26956435,TX,0116,5475,5.410088563727378,Jan16,,5.924373901816023,2016,1,January2016
48049,.0843315080994752,1597000,Texas,Brown County,,48,049,37935,26956435,TX,0717,5385,2.007956052282633,Jul17,,5.924373901816023,2017,7,July2017
48049,.0843315080994752,1597000,Texas,Brown County,,48,049,37935,26956435,TX,0119,5215,-.4581026913533126,Jan19,,5.924373901816023,2019,1,January2019
48049,.0843315080994752,1597000,Texas,Brown County,,48,049,37935,26956435,TX,0715,5194,-3.546889507892292,Jul15,,5.924373901816023,2015,7,July2015
48049,.0843315080994752,1597000,Texas,Brown County,,48,049,37935,26956435,TX,0115,5385,,Jan15,,5.924373901816023,2015,1,January2015
48049,.0843315080994752,1597000,Texas,Brown County,,48,049,37935,26956435,TX,0718,5239,-2.457642897039658,Jul18,,5.924373901816023,2018,7,July2018
48049,.0843315080994752,1597000,Texas,Brown County,,48,049,37935,26956435,TX,0117,5279,-.7706766917293217,Jan17,,5.924373901816023,2017,1,January2017
48051,.1034678794769756,1597000,Texas,Burleson County,,48,051,17417,26956435,TX,0716,2278,8.943089430894302,Jul16,,5.924373901816023,2016,7,July2016
48051,.1034678794769756,1597000,Texas,Burleson County,,48,051,17417,26956435,TX,0115,2042,,Jan15,,5.924373901816023,2015,1,January2015
48051,.1034678794769756,1597000,Texas,Burleson County,,48,051,17417,26956435,TX,0117,2298,.8779631255487308,Jan17,,5.924373901816023,2017,1,January2017
48051,.1034678794769756,1597000,Texas,Burleson County,,48,051,17417,26956435,TX,0119,2021,-2.836538461538463,Jan19,,5.924373901816023,2019,1,January2019
48051,.1034678794769756,1597000,Texas,Burleson County,,48,051,17417,26956435,TX,0116,2091,-3.059805285118222,Jan16,,5.924373901816023,2016,1,January2016
48051,.1034678794769756,1597000,Texas,Burleson County,,48,051,17417,26956435,TX,0118,2273,3.083900226757375,Jan18,,5.924373901816023,2018,1,January2018
48051,.1034678794769756,1597000,Texas,Burleson County,,48,051,17417,26956435,TX,0718,2080,-8.490981082270132,Jul18,,5.924373901816023,2018,7,July2018
48051,.1034678794769756,1597000,Texas,Burleson County,,48,051,17417,26956435,TX,0717,2205,-4.046997389033946,Jul17,,5.924373901816023,2017,7,July2017
48053,.0707406364404393,1597000,Texas,Burnet County,,48,053,44584,26956435,TX,0715,4220,-.3541912632821775,Jul15,,5.924373901816023,2015,7,July2015
48053,.0707406364404393,1597000,Texas,Burnet County,,48,053,44584,26956435,TX,0117,4353,.7172605275335586,Jan17,,5.924373901816023,2017,1,January2017
48053,.0707406364404393,1597000,Texas,Burnet County,,48,053,44584,26956435,TX,0718,3940,-9.174734900875981,Jul18,,5.924373901816023,2018,7,July2018
48053,.0707406364404393,1597000,Texas,Burnet County,,48,053,44584,26956435,TX,0119,3946,.1522842639593902,Jan19,,5.924373901816023,2019,1,January2019
48053,.0707406364404393,1597000,Texas,Burnet County,,48,053,44584,26956435,TX,0118,4338,.7665505226480906,Jan18,,5.924373901816023,2018,1,January2018
48053,.0707406364404393,1597000,Texas,Burnet County,,48,053,44584,26956435,TX,0717,4305,-1.1026878015162,Jul17,,5.924373901816023,2017,7,July2017
48053,.0707406364404393,1597000,Texas,Burnet County,,48,053,44584,26956435,TX,0116,4266,1.090047393364935,Jan16,,5.924373901816023,2016,1,January2016
48053,.0707406364404393,1597000,Texas,Burnet County,,48,053,44584,26956435,TX,0115,4235,,Jan15,,5.924373901816023,2015,1,January2015
48055,.3295680500909591,1597000,Texas,Caldwell County,,48,055,39848,26956435,TX,0118,6624,6.769825918762096,Jan18,,5.924373901816023,2018,1,January2018
48055,.3295680500909591,1597000,Texas,Caldwell County,,48,055,39848,26956435,TX,0119,6028,-2.253932219880006,Jan19,,5.924373901816023,2019,1,January2019
48055,.3295680500909591,1597000,Texas,Caldwell County,,48,055,39848,26956435,TX,0116,5933,-2.577996715927755,Jan16,,5.924373901816023,2016,1,January2016
48055,.3295680500909591,1597000,Texas,Caldwell County,,48,055,39848,26956435,TX,0718,6167,-6.899154589371981,Jul18,,5.924373901816023,2018,7,July2018
48055,.3295680500909591,1597000,Texas,Caldwell County,,48,055,39848,26956435,TX,0716,5941,.1348390359009022,Jul16,,5.924373901816023,2016,7,July2016
48055,.3295680500909591,1597000,Texas,Caldwell County,,48,055,39848,26956435,TX,0715,6090,3.483432455395064,Jul15,,5.924373901816023,2015,7,July2015
48055,.3295680500909591,1597000,Texas,Caldwell County,,48,055,39848,26956435,TX,0115,5885,,Jan15,,5.924373901816023,2015,1,January2015
48055,.3295680500909591,1597000,Texas,Caldwell County,,48,055,39848,26956435,TX,0117,6055,1.918868877293378,Jan17,,5.924373901816023,2017,1,January2017
48057,.3526671675432006,1597000,Texas,Calhoun County,,48,057,21805,26956435,TX,0717,3263,.1227370359005775,Jul17,,5.924373901816023,2017,7,July2017
48057,.3526671675432006,1597000,Texas,Calhoun County,,48,057,21805,26956435,TX,0116,3184,1.692749920153314,Jan16,,5.924373901816023,2016,1,January2016
48057,.3526671675432006,1597000,Texas,Calhoun County,,48,057,21805,26956435,TX,0716,3224,1.256281407035176,Jul16,,5.924373901816023,2016,7,July2016
48057,.3526671675432006,1597000,Texas,Calhoun County,,48,057,21805,26956435,TX,0718,3171,-9.140401146131804,Jul18,,5.924373901816023,2018,7,July2018
48057,.3526671675432006,1597000,Texas,Calhoun County,,48,057,21805,26956435,TX,0118,3490,6.956788231688638,Jan18,,5.924373901816023,2018,1,January2018
48057,.3526671675432006,1597000,Texas,Calhoun County,,48,057,21805,26956435,TX,0115,3047,,Jan15,,5.924373901816023,2015,1,January2015
48057,.3526671675432006,1597000,Texas,Calhoun County,,48,057,21805,26956435,TX,0117,3259,1.085607940446653,Jan17,,5.924373901816023,2017,1,January2017
48057,.3526671675432006,1597000,Texas,Calhoun County,,48,057,21805,26956435,TX,0715,3131,2.756809977026586,Jul15,,5.924373901816023,2015,7,July2015
48059,.0337518195050946,1597000,Texas,Callahan County,,48,059,13596,26956435,TX,0718,1686,-6.020066889632103,Jul18,,5.924373901816023,2018,7,July2018
48059,.0337518195050946,1597000,Texas,Callahan County,,48,059,13596,26956435,TX,0115,1552,,Jan15,,5.924373901816023,2015,1,January2015
48059,.0337518195050946,1597000,Texas,Callahan County,,48,059,13596,26956435,TX,0116,1855,5.577689243027883,Jan16,,5.924373901816023,2016,1,January2016
48059,.0337518195050946,1597000,Texas,Callahan County,,48,059,13596,26956435,TX,0118,1794,.6734006734006703,Jan18,,5.924373901816023,2018,1,January2018
48059,.0337518195050946,1597000,Texas,Callahan County,,48,059,13596,26956435,TX,0716,1850,-.2695417789757459,Jul16,,5.924373901816023,2016,7,July2016
48059,.0337518195050946,1597000,Texas,Callahan County,,48,059,13596,26956435,TX,0117,1870,1.08108108108107,Jan17,,5.924373901816023,2017,1,January2017
48059,.0337518195050946,1597000,Texas,Callahan County,,48,059,13596,26956435,TX,0715,1757,13.20876288659793,Jul15,,5.924373901816023,2015,7,July2015
48059,.0337518195050946,1597000,Texas,Callahan County,,48,059,13596,26956435,TX,0119,1642,-2.60972716488731,Jan19,,5.924373901816023,2019,1,January2019
48061,.7709915289808067,1597000,Texas,Cameron County,40000,48,061,418785,26956435,TX,0115,122797,,Jan15,9.551440476616879,5.924373901816023,2015,1,January2015
48061,.7709915289808067,1597000,Texas,Cameron County,40000,48,061,418785,26956435,TX,0715,122607,-.1547269070091284,Jul15,9.551440476616879,5.924373901816023,2015,7,July2015
48061,.7709915289808067,1597000,Texas,Cameron County,40000,48,061,418785,26956435,TX,0717,118686,-1.09582420146499,Jul17,9.551440476616879,5.924373901816023,2017,7,July2017
48061,.7709915289808067,1597000,Texas,Cameron County,40000,48,061,418785,26956435,TX,0118,121072,2.010346628920012,Jan18,9.551440476616879,5.924373901816023,2018,1,January2018
48061,.7709915289808067,1597000,Texas,Cameron County,40000,48,061,418785,26956435,TX,0116,119915,-2.195633202019465,Jan16,9.551440476616879,5.924373901816023,2016,1,January2016
48061,.7709915289808067,1597000,Texas,Cameron County,40000,48,061,418785,26956435,TX,0716,120598,.5695701121627872,Jul16,9.551440476616879,5.924373901816023,2016,7,July2016
